TrialID;Timestamp;Framecount;SessionID;Email;Sex;TestID;Age;MotionSickness;MazeID;VariableCondition;Freq/Tempo;Direction/Distance;StartPointButtonPress;EndPointButtonPress;TravelDistance;TimeSinceLastFrame;MazeTime;EvaluationTime;PlayerPositionX;PlayerPositionY;PlayerPositionZ;IsMoving;PlayerRotationX;PlayerRotationY;PlayerRotationZ;DeviceRotationX;DeviceRotationY;DeviceRotationZ;isForceTP
2;2021-12-09 11:15:09.3616;7392;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.1915;0.0145;52.6107;103.6066;57.5982;19.1126;129.8332;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.3746;7393;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.2148;0.0147;52.6107;103.6214;57.5752;19.1126;129.8373;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.3886;7394;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.2366;0.0137;52.6107;103.6351;57.5538;19.1126;129.8412;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.4020;7395;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.2585;0.0136;52.6107;103.6487;57.5322;19.1126;129.8450;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.4161;7396;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.2798;0.0132;52.6107;103.6619;57.5112;19.1126;129.8486;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.4297;7397;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.3023;0.0138;52.6107;103.6757;57.4890;19.1126;129.8525;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.4445;7398;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.3242;0.0133;52.6107;103.6890;57.4675;19.1126;129.8562;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.4585;7399;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.3498;0.0153;52.6107;103.7042;57.4423;19.1126;129.8604;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.4723;7400;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.3745;0.0143;52.6107;103.7185;57.4179;19.1126;129.8646;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.4857;7401;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.3988;0.0133;52.6107;103.7318;57.3939;19.1126;129.8686;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.4996;7402;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.4250;0.0134;52.6107;103.7452;57.3680;19.1126;129.8728;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.5141;7403;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.4550;0.0144;52.6107;103.7596;57.3385;19.1126;129.8777;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.5286;7404;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.4846;0.0135;52.6107;103.7731;57.3092;19.1126;129.8825;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.5421;7405;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.5197;0.0154;52.6107;103.7885;57.2746;19.1126;129.8881;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.5558;7406;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.5520;0.0137;52.6107;103.8022;57.2427;19.1126;129.8932;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.5694;7407;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.5841;0.0134;52.6107;103.8156;57.2109;19.1126;129.8982;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.5839;7408;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.6169;0.0132;52.6107;103.8288;57.1786;19.1126;129.9032;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.5980;7409;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.6526;0.0141;52.6107;103.8429;57.1433;19.1126;129.9086;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.6114;7410;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.6891;0.0140;52.6107;103.8569;57.1072;19.1126;129.9140;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.6250;7411;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.7258;0.0138;52.6107;103.8707;57.0709;19.1126;129.9194;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.6395;7412;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.7696;0.0163;52.6107;103.8870;57.0276;19.1126;129.9256;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.6530;7413;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.8099;0.0148;52.6107;103.9018;56.9876;19.1126;129.9313;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.6665;7414;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.8434;0.0122;52.6107;103.9140;56.9545;19.1126;129.9359;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.6799;7415;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.8779;0.0125;52.6107;103.9265;56.9203;19.1126;129.9405;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.6941;7416;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.9143;0.0131;52.6107;103.9396;56.8842;19.1126;129.9453;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.7076;7417;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.9551;0.0146;52.6107;103.9541;56.8437;19.1126;129.9506;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.7216;7418;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;358.9945;0.0140;52.6107;103.9681;56.8047;19.1126;129.9557;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.7361;7419;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.0348;0.0141;52.6107;103.9822;56.7647;19.1126;129.9607;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.7491;7420;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.0702;0.0131;52.6107;103.9953;56.7296;19.1126;129.9651;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.7645;7421;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.0953;0.0140;52.6107;104.0094;56.7047;19.1126;129.9681;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.7786;7422;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0139;52.6107;104.0233;56.6960;19.1126;129.9691;TRUE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.7913;7423;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0144;52.6107;104.0377;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.8063;7424;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0146;52.6107;104.0523;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.8196;7425;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0142;52.6107;104.0665;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.8337;7426;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0130;52.6107;104.0795;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.8473;7427;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0132;52.6107;104.0927;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.8617;7428;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0140;52.6107;104.1067;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.8753;7429;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0145;52.6107;104.1212;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.8894;7430;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0151;52.6107;104.1362;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.9031;7431;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0136;52.6107;104.1498;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.9170;7432;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0131;52.6107;104.1629;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.9315;7433;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0138;52.6107;104.1767;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.9455;7434;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0138;52.6107;104.1906;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.9590;7435;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0144;52.6107;104.2050;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.9725;7436;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0148;52.6107;104.2198;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:09.9873;7437;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0133;52.6107;104.2330;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.0015;7438;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0135;52.6107;104.2465;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.0152;7439;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0139;52.6107;104.2604;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.0282;7440;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0138;52.6107;104.2742;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.0426;7441;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0134;52.6107;104.2876;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.0571;7442;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0157;52.6107;104.3034;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.0703;7443;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0137;52.6107;104.3170;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.0846;7444;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0129;52.6107;104.3299;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.0987;7445;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0139;52.6107;104.3438;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.1122;7446;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0143;52.6107;104.3581;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.1267;7447;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0135;52.6107;104.3716;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.1405;7448;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;TRUE;FALSE;359.1040;0.0148;52.6107;104.3864;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.1545;7449;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0141;51.7898;104.4005;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.1676;7450;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0137;51.7898;104.4142;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.1825;7451;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0133;51.7898;104.4276;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.1960;7452;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0139;51.7898;104.4414;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.2101;7453;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0140;51.7898;104.4554;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.2245;7454;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0142;51.7898;104.4696;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.2374;7455;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0156;51.7898;104.4852;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.2513;7456;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0124;51.7898;104.4975;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.2657;7457;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0132;51.7898;104.5107;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.2793;7458;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0158;51.7898;104.5264;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.2936;7459;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0126;51.7898;104.5390;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.3075;7460;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0151;51.7898;104.5541;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.3212;7461;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0143;51.7898;104.5684;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.3346;7462;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0119;51.7898;104.5803;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.3490;7463;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0137;51.7898;104.5940;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.3630;7464;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0137;51.7898;104.6077;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.3771;7465;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0146;51.7898;104.6222;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.3910;7466;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0146;51.7898;104.6368;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.4050;7467;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0140;51.7898;104.6507;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.4186;7468;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0137;51.7898;104.6644;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.4314;7469;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0142;51.7898;104.6786;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.4470;7470;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0135;51.7898;104.6921;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.4605;7471;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0137;51.7898;104.7058;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.4741;7472;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0153;51.7898;104.7211;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.4881;7473;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0143;51.7898;104.7354;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.5021;7474;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0124;51.7898;104.7478;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.5165;7475;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0141;51.7898;104.7619;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.5297;7476;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0139;51.7898;104.7758;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.5436;7477;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0136;51.7898;104.7894;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.5581;7478;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0149;51.7898;104.8043;56.6960;19.1126;129.9691;FALSE;0.0000;0.6983;0.0000;0.9670;0.0000;0.2547;FALSE
2;2021-12-09 11:15:10.5711;7479;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;2;4;Temp;dis;FALSE;TRUE;359.1040;0.0144;51.7898;104.8188;56.6961;19.1126;129.9718;FALSE;0.0000;0.6961;0.0000;0.9670;0.0000;0.2547;FALSE
