TrialID;Timestamp;Framecount;SessionID;Email;Sex;TestID;Age;MotionSickness;MazeID;VariableCondition;Freq/Tempo;Direction/Distance;StartPointButtonPress;EndPointButtonPress;TravelDistance;TimeSinceLastFrame;MazeTime;EvaluationTime;PlayerPositionX;PlayerPositionY;PlayerPositionZ;IsMoving;PlayerRotationX;PlayerRotationY;PlayerRotationZ;DeviceRotationX;DeviceRotationY;DeviceRotationZ;isForceTP
3;2021-12-09 14:22:46.8390;62957;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0118;374.6440;891.5062;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:46.8529;62958;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0160;374.6440;891.5222;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:46.8643;62959;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0151;374.6440;891.5374;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:46.8805;62960;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0112;374.6440;891.5485;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:46.8975;62961;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0158;374.6440;891.5643;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:46.9087;62962;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0174;374.6440;891.5817;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:46.9201;62963;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0104;374.6440;891.5922;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:46.9373;62964;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0112;374.6440;891.6034;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:46.9596;62965;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0237;374.6440;891.6271;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:46.9774;62966;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0167;374.6440;891.6438;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:46.9919;62967;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0177;374.6440;891.6615;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.0030;62968;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0150;374.6440;891.6765;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.0198;62969;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0120;374.6440;891.6885;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.0342;62970;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0172;374.6440;891.7056;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.0453;62971;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0131;374.6440;891.7188;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.0611;62972;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0104;374.6440;891.7291;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.0749;62973;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0159;374.6440;891.7450;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.0864;62974;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0141;374.6440;891.7592;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.1039;62975;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0114;374.6440;891.7706;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.1172;62976;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0167;374.6440;891.7872;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.1303;62977;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0143;374.6440;891.8015;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.1429;62978;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0138;374.6440;891.8153;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.1586;62979;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0163;374.6440;891.8317;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.1730;62980;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0108;374.6440;891.8425;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.1840;62981;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0137;374.6440;891.8562;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.1999;62982;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0124;374.6440;891.8686;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.2139;62983;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0164;374.6440;891.8849;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.2256;62984;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0142;374.6440;891.8992;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.2417;62985;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0105;374.6440;891.9097;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.2565;62986;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0163;374.6440;891.9260;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.2707;62987;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0141;374.6440;891.9401;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.2820;62988;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0142;374.6440;891.9543;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.2982;62989;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0117;374.6440;891.9661;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.3121;62990;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0166;374.6440;891.9827;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.3231;62991;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0127;374.6440;891.9954;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.3400;62992;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0118;374.6440;892.0071;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.3542;62993;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0161;374.6440;892.0232;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.3690;62994;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0203;374.6440;892.0435;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.3790;62995;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0105;374.6440;892.0540;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.3950;62996;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0107;374.6440;892.0646;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.4066;62997;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0153;374.6440;892.0799;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.4229;62998;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0109;374.6440;892.0908;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.4369;62999;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0161;374.6440;892.1069;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.4543;63000;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0143;374.6440;892.1212;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.4632;63001;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0171;374.6440;892.1383;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.4784;63002;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0088;374.6440;892.1470;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.4937;63003;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0161;374.6440;892.1632;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.5047;63004;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0149;374.6440;892.1780;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.5223;63005;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0107;374.6440;892.1887;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.5413;63006;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0177;374.6440;892.2064;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.5620;63007;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0190;374.6440;892.2253;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.5767;63008;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0264;374.6440;892.2517;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.5904;63009;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0090;374.6440;892.2607;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.6017;63010;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0135;374.6440;892.2742;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.6184;63011;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0118;374.6440;892.2859;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.6315;63012;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0164;374.6440;892.3024;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.6439;63013;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0137;374.6440;892.3161;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.6600;63014;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0112;374.6440;892.3273;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.6736;63015;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0162;374.6440;892.3436;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.6852;63016;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0141;374.6440;892.3576;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.7023;63017;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0117;374.6440;892.3693;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.7154;63018;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0163;374.6440;892.3856;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.7272;63019;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0143;374.6440;892.3998;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.7435;63020;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0109;374.6440;892.4108;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.7575;63021;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0163;374.6440;892.4271;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.7713;63022;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0195;374.6440;892.4465;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.7826;63023;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0088;374.6440;892.4553;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.7994;63024;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0127;374.6440;892.4680;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.8134;63025;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0157;374.6440;892.4836;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.8246;63026;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0140;374.6440;892.4976;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.8411;63027;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0111;374.6440;892.5087;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.8547;63028;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0160;374.6440;892.5247;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.8662;63029;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0140;374.6440;892.5387;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.8826;63030;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0120;374.6440;892.5507;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.8970;63031;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0162;374.6440;892.5670;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.9099;63032;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0142;374.6440;892.5812;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.9224;63033;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0128;374.6440;892.5940;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.9379;63034;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0149;374.6440;892.6089;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.9521;63035;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0132;374.6440;892.6221;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.9638;63036;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0141;374.6440;892.6362;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:47.9796;63037;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0169;374.6440;892.6531;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:47.9936;63038;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0116;374.6440;892.6646;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:48.0051;63039;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0130;374.6440;892.6777;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;FALSE
3;2021-12-09 14:22:48.0221;63040;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0116;374.6440;892.6893;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:48.0395;63041;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0163;374.6440;892.7056;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
3;2021-12-09 14:22:48.0504;63042;fbdac1cbe5966e9207505ed5c7d21258;anonymous;M;44;24;FALSE;2;0;ctrl;ctrl;TRUE;FALSE;1953.8370;0.0170;374.6440;892.7226;44.3011;19.1126;52.3820;FALSE;0.0000;0.3155;0.0000;0.0000;0.9843;0.0000;TRUE
